power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,trip_distance(km),tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating,labels
-0.1686746987951807,0.2377906976744184,0.6842717361643516,-0.09686609686609697,-0.11555555555555526,0.38211764705882345,3.0,1,1,1,1.0,0,0,1
0.0,-0.35988372093023274,-0.09943864755642762,-0.6096866096866098,-1.0377777777777775,-0.09411764705882353,3.0,1,0,1,1.0,0,0,1
0.0,0.23197674418604644,-0.1284028743324194,-0.35246235246235263,-0.6866666666666664,0.5590588235294118,3.0,1,1,1,1.0,0,0,1
1.0,0.7377906976744185,0.16517665709422144,0.131054131054131,-0.7155555555555555,2.56564705882353,3.0,0,1,0,2.0,0,0,1
-0.1686746987951807,-0.15755813953488387,0.28326857855685644,0.538054538054538,0.7511111111111115,-0.29552941176470593,3.0,1,1,1,3.0,0,1,1
0.46987951807228917,-0.7517441860465118,-0.28157932351832843,-0.7773707773707774,0.08213277405824243,-0.643764705882353,3.0,1,0,0,2.0,0,0,1
1.0,0.5238372093023255,0.14413893472978417,0.6666666666666665,0.015555555555555422,-0.672,3.0,1,0,0,1.0,0,0,1
-0.1686746987951807,-0.1808139534883723,0.21443793287160362,0.3915343915343911,0.551111111111111,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.0,0.35406976744186025,-0.4003079641877932,-0.10663410663410682,-0.35111111111111093,0.5515294117647058,2.0,1,0,1,1.0,0,0,1
0.46987951807228917,-0.7808139534883723,-0.8632028275530491,0.442002442002442,0.08213277405824243,-0.8545882352941178,3.0,1,0,0,2.0,0,0,1
0.0,-0.19360465116279083,0.9987070701820497,-0.09361009361009379,-0.33333333333333315,-0.1223529411764706,2.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.3784883720930234,0.6279025949556246,-0.26617826617826645,-0.34666666666666657,-0.27670588235294125,3.0,1,1,1,3.0,0,0,1
1.0,0.3505813953488371,-0.05485530880881531,0.704110704110704,0.06666666666666662,0.0997647058823529,3.0,1,0,1,2.0,1,0,1
0.0,-0.3087209302325583,0.8121483425809218,-0.42572242572242575,-0.7866666666666663,-0.11670588235294123,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.3087209302325583,0.8175279701651572,-0.033374033374033676,-0.028888888888888867,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.0,0.5029069767441859,0.03672830281845706,-0.46316646316646326,-0.8377777777777776,1.0484705882352943,3.0,1,0,1,1.0,0,0,1
0.0,0.22616279069767425,-0.20770690125654587,0.18477818477818475,0.04666666666666705,0.20894117647058813,2.0,1,1,1,1.0,0,0,1
0.0,-0.6331395348837211,0.909150564601011,-0.45177045177045183,-0.8222222222222219,-0.09788235294117652,3.0,0,1,0,1.0,0,1,1
0.0,-0.2691860465116281,0.04513559520251569,-0.3492063492063494,-0.6822222222222221,-0.16941176470588235,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.07616279069767455,0.22179268942396405,0.7415547415547415,1.0288888888888892,-0.27670588235294125,2.0,1,1,1,3.0,0,1,1
0.0,-0.49476744186046523,0.9611406369790922,-0.3736263736263739,-0.7155555555555555,-0.4084705882352942,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,0.24941860465116275,1.2549670595267488,0.04802604802604772,0.08222222222222225,0.30682352941176466,2.0,1,1,1,1.0,0,0,1
0.46987951807228917,-0.413372093023256,-0.7937094741219123,-0.3752543752543755,0.08213277405824243,-0.28047058823529425,3.0,0,0,0,2.0,0,0,1
-0.1686746987951807,-0.25058139534883733,-0.197025611705238,0.16035816035816025,0.23555555555555585,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,1.6563953488372092,0.6257455462141196,-0.15384615384615388,-0.19333333333333297,2.1138823529411765,3.0,1,1,1,1.0,0,0,1
0.46987951807228917,1.1494186046511625,-0.8346284288628715,0.10826210826210812,0.08213277405824243,1.2348235294117647,3.0,0,0,0,2.0,0,0,1
0.0,-0.5296511627906979,0.5053146562365997,-0.3557183557183558,-0.6911111111111108,-0.4404705882352942,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.27383720930232575,1.352554023675559,0.08221408221408205,0.1288888888888891,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.37349397590361444,0.8436046511627906,-0.17179074028353497,0.11151811151811131,-0.3866666666666665,0.005647058823529358,2.0,1,0,1,2.0,0,1,1
0.37349397590361444,0.05523255813953484,0.09586522343646452,0.22059422059422037,-0.23777777777777764,0.8150588235294117,3.0,1,0,1,2.0,0,0,1
1.0,-0.5877906976744188,-0.32352482555193157,0.14570614570614562,-0.6955555555555555,0.11858823529411759,3.0,1,0,1,2.0,0,0,1
-0.1686746987951807,-0.29709302325581416,0.6375963200228699,-0.2905982905982906,-0.3799999999999996,-0.163764705882353,3.0,1,1,1,1.0,0,0,1
0.0,-0.3680232558139536,-0.6753446729992073,-0.45014245014245025,-0.5977777777777775,-0.1863529411764707,3.0,1,0,1,1.0,0,0,1
0.0,-0.1343023255813955,0.4031796977532908,0.1326821326821326,-0.02444444444444412,-0.1449411764705883,2.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.44825581395348857,1.1842262562210066,-0.4989824989824992,-0.6644444444444443,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.46987951807228917,1.0401162790697676,-0.386313135907065,-0.01709401709401716,0.08213277405824243,1.2348235294117647,3.0,1,1,1,2.0,0,0,1
0.0,-0.49360465116279084,0.7457606195667711,-0.4794464794464795,-0.8599999999999997,-0.8696470588235294,3.0,0,1,0,1.0,0,0,1
-0.1686746987951807,-0.06453488372093041,-0.4382252426679834,0.7806267806267804,1.0822222222222222,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.1343023255813955,1.3084774614395052,0.4794464794464795,0.6711111111111117,-0.2578823529411765,2.0,1,1,1,1.0,0,1,1
0.0,-0.3726744186046513,0.8098743454136725,-0.4778184778184779,-0.8577777777777774,-0.16752941176470598,3.0,0,0,1,1.0,0,0,1
0.0,-0.1808139534883723,0.9954325142612108,-0.01058201058201079,-0.21999999999999986,-0.1411764705882353,3.0,1,0,1,1.0,0,0,1
0.46987951807228917,0.8645348837209301,-0.41404290707797864,-0.21733821733821748,0.08213277405824243,1.2348235294117647,3.0,1,1,1,2.0,0,0,1
0.43373493975903615,0.9331395348837208,0.4065841963694011,-0.2596662596662598,-0.3822222222222218,1.2291764705882353,3.0,0,1,1,1.0,0,0,1
-0.1686746987951807,-0.3901162790697676,0.5858011616876957,-0.30525030525030555,-0.39999999999999997,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.0,-0.3470930232558141,1.4929960887248723,-0.3443223443223444,-0.6755555555555551,0.44799999999999995,3.0,1,1,0,1.0,0,0,1
-0.1686746987951807,-0.1343023255813955,-0.4547019764283951,0.5478225478225476,0.7644444444444445,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.0,-0.11104651162790709,0.42458125966448795,-0.10989010989011,-0.3555555555555553,-0.018823529411764704,2.0,1,0,1,1.0,0,0,1
0.0,-0.012209302325581445,1.4802876931273308,-0.2743182743182744,-0.5799999999999996,-0.10541176470588239,3.0,1,0,1,1.0,0,0,1
0.37349397590361444,0.11220930232558117,-0.6542419792871343,0.22873422873422863,-0.22666666666666638,1.0785882352941176,3.0,1,0,1,1.0,0,0,1
0.43373493975903615,-0.1924418604651164,-0.08541783073664513,-0.12942612942612972,-0.20444444444444423,0.5515294117647058,3.0,0,1,1,1.0,0,0,1
0.46987951807228917,-0.1970930232558141,-0.7285692009823668,-0.5543345543345545,0.08213277405824243,0.1148235294117646,3.0,1,1,1,2.0,0,0,1
0.46987951807228917,0.40290697674418585,-0.8132138726821472,-0.1701261701261704,0.08213277405824243,0.628705882352941,3.0,1,1,0,2.0,0,0,1
0.0,-0.3470930232558141,1.1934132047766934,-0.42897842897842925,-0.791111111111111,-0.16752941176470598,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.3901162790697676,1.382012032693582,-0.35246235246235263,-0.4644444444444442,-0.2578823529411765,2.0,1,1,1,1.0,0,0,1
0.46987951807228917,0.9796511627906974,-0.35712800654911186,-0.19943019943019966,0.08213277405824243,1.3571764705882354,3.0,1,1,1,2.0,0,0,1
0.43373493975903615,-0.8982558139534885,-0.07771222890705198,-0.5852665852665854,-0.8266666666666662,-0.7472941176470589,3.0,0,1,0,2.0,1,0,1
0.43373493975903615,-0.6901162790697676,-0.5714165053211534,-0.9759869759869761,-1.3599999999999997,-0.4649411764705883,3.0,1,0,1,2.0,0,0,1
1.0,0.22616279069767425,-0.14676377717426614,0.17989417989417966,-0.6488888888888891,0.1374117647058823,1.0,1,0,1,2.0,0,0,1
1.0,-0.20755813953488386,0.4888509167457151,-0.07733007733007756,-1.0000000000000002,-0.1449411764705883,3.0,1,0,1,2.0,0,0,1
-0.1686746987951807,0.9936046511627905,-0.07207271593227386,0.3850223850223848,0.5422222222222223,0.8527058823529411,2.0,1,1,1,1.0,0,1,1
0.0,-0.9250000000000002,-0.40585651727588135,-0.44200244200244226,-0.5866666666666666,-0.8489411764705883,3.0,1,0,1,1.0,0,0,1
0.0,-0.4831395348837211,0.8210624114765388,-0.687830687830688,-1.1444444444444444,-0.8922352941176471,3.0,1,0,0,1.0,0,0,1
-0.1686746987951807,-0.11104651162790709,-0.4284015749054667,0.6243386243386239,0.8688888888888887,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.0,0.1970930232558138,-0.9108138311004846,-0.30525030525030555,-0.6222222222222222,0.476235294117647,3.0,0,0,1,1.0,0,0,1
0.0,-0.29127906976744194,-0.6893265070104084,-0.24827024827024832,-0.32222222222222185,-0.17505882352941185,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,0.19127906976744183,-0.5769390698701873,0.03500203500203498,0.06444444444444485,0.25035294117647056,3.0,1,1,1,3.0,0,0,1
0.0,-0.06453488372093041,1.1358355965019427,-0.48921448921448935,-0.8733333333333331,-0.7171764705882353,3.0,0,0,1,1.0,0,0,1
0.0,0.47383720930232553,-0.6705108047351118,-0.6259666259666261,-1.0599999999999998,1.1821176470588235,3.0,1,1,1,2.0,0,0,1
0.46987951807228917,-0.7796511627906978,-0.22501526826669438,0.10663410663410652,0.08213277405824243,-0.8244705882352942,3.0,1,0,0,2.0,0,0,1
0.0,-0.28081395348837224,0.7538040724040698,-0.20268620268620285,-0.482222222222222,-0.18070588235294122,3.0,1,0,1,1.0,0,0,1
0.37349397590361444,0.9075581395348837,0.0329989474641683,1.0264550264550263,0.8622222222222226,0.5891764705882352,2.0,1,0,1,2.0,0,1,1
0.46987951807228917,1.0575581395348836,-0.7949699182660447,-0.24664224664224674,0.08213277405824243,1.5077647058823531,3.0,0,0,0,2.0,0,0,1
0.43373493975903615,-0.5063953488372095,-0.2950283924789168,-0.682946682946683,-0.9599999999999995,-0.27670588235294125,3.0,1,0,1,2.0,0,0,1
0.0,-0.29011627906976756,0.43165014228725135,-0.1131461131461132,-0.35999999999999965,-0.8508235294117648,2.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.22732558139534895,0.2685330769130813,-0.26292226292226295,-0.3422222222222218,-0.08847058823529418,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,-0.927325581395349,-0.8277674545525423,-0.14570614570614593,-0.22666666666666638,-0.9731764705882353,3.0,1,0,0,2.0,0,0,1
0.0,0.458720930232558,-0.8355900048078797,-0.5982905982905984,-1.0222222222222221,1.123764705882353,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,0.3075581395348837,0.38348038515014876,-0.2922262922262925,-0.3822222222222222,0.608,3.0,1,0,1,1.0,1,0,1
0.43373493975903615,0.6901162790697674,-0.39118598697974194,0.7822547822547822,1.0400000000000005,-0.4649411764705883,2.0,0,0,1,2.0,0,1,1
0.43373493975903615,0.6191860465116279,0.03613056642020869,-0.34106634106634115,-0.4933333333333329,0.11858823529411759,3.0,0,1,1,1.0,0,0,1
-0.1686746987951807,-0.45988372093023266,0.06148238626765597,-0.5380545380545383,-0.7177777777777776,-0.27670588235294125,2.0,1,1,1,1.0,0,0,1
0.0,-0.44825581395348857,1.294118793612017,-0.5510785510785513,-0.9577777777777778,-0.2541176470588235,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.3203488372093024,0.7166404615564536,-0.07244607244607248,-0.08222222222222185,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,1.342441860465116,0.569038553997687,-0.16687016687016692,-0.21111111111111075,1.756235294117647,3.0,1,1,1,3.0,0,0,1
-0.1686746987951807,-0.3552325581395351,0.5779916057018855,-0.1896621896621898,-0.242222222222222,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,0.4854651162790697,-0.6567238847668179,0.09849409849409828,0.10666666666666696,0.5327058823529411,2.0,0,1,0,2.0,0,0,1
0.0,-0.2680232558139537,-0.12615486570422443,-0.12291412291412304,-0.15111111111111086,-0.1976470588235294,2.0,1,0,1,1.0,0,0,1
1.0,0.040116279069767315,0.36424886624998376,0.5315425315425316,-0.1688888888888887,-0.8414117647058824,3.0,1,0,0,1.0,0,0,1
-0.1686746987951807,-0.04127906976744191,0.22527515365723716,0.7822547822547822,1.0844444444444448,-0.2578823529411765,2.0,1,1,1,3.0,0,1,1
0.0,0.7959302325581394,-0.7002806762217862,-0.3557183557183558,-0.6911111111111108,-0.05082352941176476,3.0,1,1,1,1.0,0,0,1
0.0,0.150581395348837,0.6871564639993762,-0.03500203500203527,-0.25333333333333324,0.2447058823529412,2.0,1,0,1,1.0,0,0,1
0.0,-0.28081395348837224,0.9686643190353055,-0.33943833943833956,-0.6688888888888886,0.16,3.0,0,1,1,1.0,0,0,1
-0.1686746987951807,-0.22732558139534895,0.4638759307145549,0.2368742368742366,0.34000000000000025,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.4366279069767443,-0.27790194524214823,-0.4599104599104601,-0.6111111111111109,-0.27670588235294125,3.0,1,1,1,3.0,0,0,1
-0.1686746987951807,-0.44825581395348857,0.6821536702314279,-0.4989824989824992,-0.6644444444444443,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,0.044767441860464885,0.1740257546422028,0.2124542124542124,0.26222222222222275,0.0997647058823529,2.0,0,1,0,1.0,0,1,1
-0.1686746987951807,0.2843023255813952,0.8484543316397468,0.463166463166463,0.6488888888888891,0.1374117647058823,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.1924418604651164,1.3045791805813636,0.3540903540903542,0.5000000000000006,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.2854651162790699,-0.35756981171303454,0.043142043142042945,0.07555555555555572,-0.27670588235294125,3.0,1,1,1,1.0,0,1,1
0.37349397590361444,1.0912790697674417,0.08808165598970853,0.07733007733007727,-0.43333333333333296,1.1915294117647057,3.0,1,0,1,2.0,0,0,1
0.0,-0.2622093023255815,-0.13371753056901906,-0.11965811965811986,-0.1466666666666665,-0.19200000000000006,2.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.12267441860465134,-0.4325207583455696,0.586894586894587,0.8177777777777783,-0.27670588235294125,2.0,1,1,1,1.0,0,1,1
0.0,-0.19360465116279083,0.7037631404550593,0.04151404151404135,-0.14888888888888868,-0.17505882352941185,2.0,1,0,1,1.0,0,0,1
0.0,-0.3250000000000001,-0.41756435411983317,-0.3296703296703297,-0.43333333333333296,-0.1825882352941177,3.0,1,0,1,1.0,0,0,1
0.0,-0.541279069767442,0.7513871382720221,-0.4778184778184779,-0.8577777777777774,-0.5007058823529412,3.0,0,1,0,1.0,0,0,1
0.0,-0.31337209302325597,-0.36452174591005365,-0.34106634106634115,-0.4488888888888886,-0.15058823529411763,3.0,1,0,1,1.0,0,0,1
0.43373493975903615,-0.006395348837209476,0.13232714372961524,0.1961741961741959,0.2400000000000002,-0.35200000000000004,2.0,0,0,1,1.0,0,1,1
1.0,1.3540697674418605,-0.5269761035383396,0.6113146113146112,-0.0600000000000001,0.4385882352941176,3.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.44825581395348857,0.40278986966747665,-0.4989824989824992,-0.6644444444444443,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.43373493975903615,0.9831395348837207,-0.417642319736996,0.26129426129426137,0.32888888888888956,0.5891764705882352,2.0,0,1,0,2.0,0,1,1
0.0,-0.3680232558139536,0.8926348480320179,-0.5006105006105008,-0.8888888888888887,-0.4423529411764706,3.0,1,0,1,1.0,0,0,1
0.43373493975903615,-0.3215116279069769,-0.6476019075587666,-0.2596662596662598,-0.3822222222222218,1.360941176470588,3.0,0,1,0,2.0,0,0,1
-0.1686746987951807,0.7145348837209302,1.041887027820731,0.6145706145706143,0.8555555555555556,0.4574117647058823,2.0,1,1,1,1.0,0,1,1
0.0,-0.31337209302325597,0.01264992138466936,-0.3980463980463981,-0.7488888888888885,-0.15058823529411763,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,0.5749999999999998,0.2843341086580818,0.3410663410663409,0.4822222222222224,0.476235294117647,3.0,1,1,1,1.0,0,1,1
0.43373493975903615,-0.8063953488372095,-0.4586652286341723,0.09849409849409828,0.10666666666666696,-0.3708235294117648,2.0,0,0,1,2.0,0,1,1
0.43373493975903615,0.3843023255813953,0.012429018802708006,-0.3736263736263739,-0.5377777777777776,0.26917647058823524,3.0,0,1,0,1.0,0,0,1
-0.1686746987951807,-0.40174418604651174,0.9946788466286368,-0.3443223443223444,-0.4533333333333329,-0.27670588235294125,3.0,1,1,1,1.0,0,0,1
0.0,-0.40174418604651174,1.3084514729004508,-0.09686609686609697,-0.3377777777777775,-0.31435294117647067,3.0,0,1,1,1.0,0,0,1
-0.1686746987951807,-0.0877906976744187,0.8441402341567369,-0.495726495726496,-0.6599999999999999,0.23152941176470582,2.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.40174418604651174,-0.27899346388242785,-0.3443223443223444,-0.4533333333333329,-0.27670588235294125,3.0,1,1,1,3.0,0,0,1
0.46987951807228917,-0.05174418604651166,-0.6518900165027223,0.235246235246235,0.08213277405824243,-0.09788235294117652,3.0,1,0,0,2.0,0,0,1
-0.1686746987951807,-0.42500000000000016,0.30359161609730106,-0.3736263736263739,-0.4933333333333333,-0.29552941176470593,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.2854651162790699,-0.5293150720532245,0.043142043142042945,0.07555555555555572,-0.27670588235294125,3.0,1,1,1,1.0,0,1,1
0.0,-0.369186046511628,0.8689462946840444,-0.4859584859584862,-0.8688888888888887,-0.17129411764705885,3.0,1,0,1,1.0,0,0,1
0.0,-0.005232558139535082,1.2743675039307665,-0.2905982905982906,-0.6022222222222218,-0.4818823529411765,3.0,1,1,1,1.0,0,0,1
-0.1686746987951807,-0.06453488372093041,1.1850448952012163,-0.26617826617826645,-0.34666666666666657,0.11858823529411759,3.0,1,1,1,1.0,1,0,1
0.37349397590361444,0.4098837209302324,-0.1801980326675936,0.6520146520146518,0.3511111111111113,-0.31435294117647067,2.0,1,0,1,2.0,0,1,1
0.0,0.6331395348837208,-0.19403692971399614,-0.08058608058608074,-0.31555555555555537,0.8282352941176471,2.0,1,1,1,1.0,0,0,1
0.0,-0.12500000000000014,0.7075314786179295,-0.05616605616605627,-0.28222222222222193,-0.6343529411764707,2.0,1,0,1,1.0,0,0,1
0.0,-0.327325581395349,-0.1185532180308484,-0.3540903540903542,-0.4666666666666664,-0.17505882352941185,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,-0.09941860465116295,0.8872682147173097,0.6634106634106632,0.9222222222222225,-0.27670588235294125,3.0,1,1,1,1.0,0,1,1
0.0,0.6284883720930232,-0.6227178814142963,-0.46642246642246643,-0.8422222222222219,1.2084705882352942,3.0,1,1,1,1.0,0,0,1
0.46987951807228917,-0.3122093023255816,-0.742005275673428,-0.8506308506308509,0.08213277405824243,0.1449411764705883,3.0,0,0,0,2.0,0,0,1
-0.1686746987951807,-0.35872093023255824,0.005659004379068831,-0.20105820105820124,-0.2577777777777776,-0.27670588235294125,2.0,1,1,1,3.0,0,0,1
0.43373493975903615,0.7633720930232558,0.23308470964304742,-0.27594627594627597,-0.40444444444444394,-0.4649411764705883,2.0,0,1,1,1.0,0,0,1
0.0,-0.7156976744186048,1.3273711293319645,-0.08058608058608074,-0.31555555555555537,-0.7228235294117649,3.0,1,1,1,1.0,0,0,1
1.0,0.007558139534883664,0.1004781891185987,0.5217745217745214,-0.18222222222222242,0.4197647058823529,1.0,1,0,1,2.0,0,0,1
0.0,-0.3040697674418606,-0.6076055459542342,-0.41269841269841273,-0.5466666666666663,-0.11670588235294123,3.0,1,0,1,1.0,0,0,1
0.37349397590361444,0.6343023255813952,-0.49284015749054666,0.6666666666666665,0.3711111111111113,0.9091764705882353,3.0,0,1,0,1.0,0,1,1
0.0,0.1098837209302324,1.4453720909079095,-0.1326821326821329,-0.3866666666666665,0.2541176470588235,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,0.09825581395348824,0.222351443013631,1.2364672364672362,1.7044444444444447,-0.2578823529411765,2.0,1,1,1,3.0,0,1,1
1.0,0.18662790697674403,0.10461036682822875,1.2153032153032153,0.7644444444444445,-0.10729411764705887,1.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.7156976744186048,-0.6738633262731135,0.03500203500203498,0.06444444444444485,-0.7472941176470589,3.0,1,0,1,1.0,0,0,1
-0.1686746987951807,0.0633720930232556,0.592480216224645,-0.12454212454212463,-0.15333333333333302,0.19388235294117642,3.0,0,0,1,1.0,0,0,1
0.43373493975903615,1.702906976744186,0.20588770352274646,-0.01546601546601557,-0.04888888888888844,1.9821176470588235,2.0,0,1,0,2.0,0,0,1
0.0,-0.5761627906976745,-0.7209155762308822,-0.2580382580382582,-0.5577777777777775,0.512,2.0,1,1,1,1.0,0,0,1
-0.1686746987951807,0.12151162790697653,0.2938719024910015,0.18803418803418792,0.27333333333333365,0.0997647058823529,3.0,1,0,1,3.0,1,1,1
1.0,-0.4796511627906978,0.33993658796470755,0.18315018315018286,-0.6444444444444447,-0.5214117647058824,3.0,1,0,1,2.0,0,0,1
1.0,-0.42500000000000016,0.08689917746273894,-0.2726902726902728,-1.2666666666666666,-0.33317647058823535,1.0,1,0,1,2.0,0,0,1
-0.1686746987951807,0.2377906976744184,0.45088166118741635,0.8066748066748064,1.1177777777777778,-0.032000000000000056,2.0,1,1,1,1.0,0,1,1
-0.1686746987951807,-0.36686046511627923,0.1332237483269878,0.6243386243386239,0.8688888888888887,-0.5025882352941177,2.0,0,0,1,3.0,1,1,1
-0.1686746987951807,-0.3203488372093024,0.8993918681861299,-0.07244607244607248,-0.08222222222222185,-0.27670588235294125,3.0,1,1,1,3.0,0,0,1
