id,y,power(kW),quantity(kWh),odometer,consumption(kWh/100km),ecr_deviation,month,weekday,day,tire_type,city,motor_way,country_roads,driving_style,A/C,park_heating
9272,-0.1779359430604982,5.897435897435898,-0.3333333333333333,0.7609144532378663,1.7182608695652173,1.5336227508683264,0.0,0.3333333333333333,0.06666666666666667,3.0,1,1,0,2.0,0,0
9275,1.8149466192170818,5.897435897435898,3.2873563218390807,-0.11070550180057646,1.4243478260869562,1.146008071969243,0.8333333333333334,0.0,-0.13333333333333333,3.0,1,1,0,2.0,0,0
9284,-0.30249110320284694,-1.2820512820512822,-0.44827586206896547,1.3082896990112687,-0.35826086956521747,-0.6773864234436014,0.16666666666666666,-0.3333333333333333,0.8666666666666667,3.0,1,1,1,2.0,0,0
9285,2.491103202846975,5.897435897435898,5.574712643678161,0.8135011522279931,2.5147826086956524,2.5840814664646574,0.3333333333333333,-0.6666666666666666,-0.4666666666666667,3.0,1,1,0,2.0,0,0
9286,-0.7117437722419928,0.0,-0.9103448275862068,-0.8949816418720358,-1.3895652173913045,-2.0833497261958955,0.0,0.3333333333333333,-0.26666666666666666,3.0,1,1,1,2.0,0,0
9290,-0.1779359430604982,5.897435897435898,4.252873563218391,-0.0409798518664684,1.9826086956521736,1.8822466040793353,-0.8333333333333334,0.0,-0.4666666666666667,2.0,1,1,0,2.0,0,0
9292,-1.0142348754448398,0.07692307692307693,0.09080459770114954,0.6450151163855982,0.03652173913043462,0.0,-0.8333333333333334,0.3333333333333333,-0.13333333333333333,2.0,0,1,1,2.0,1,1
9293,-0.7473309608540925,0.0,-0.22758620689655168,-0.07896461567734797,-0.3808695652173915,-0.7530744968380969,0.3333333333333333,0.6666666666666666,-0.8,3.0,0,1,0,2.0,0,0
9294,1.1387900355871885,5.897435897435898,2.137931034482759,-0.2794875228155237,1.396521739130435,1.1093108242628218,0.0,0.3333333333333333,-0.13333333333333333,3.0,1,1,0,2.0,0,0
9309,-0.9786476868327402,0.0,-0.7068965517241379,-0.44346330840950254,0.4017391304347824,0.2790355949050229,-0.8333333333333334,-0.6666666666666666,0.9333333333333333,2.0,0,1,0,2.0,0,1
9311,-0.45373665480427045,-0.9230769230769231,-0.6551724137931034,-0.2941035525267972,-0.49391304347826087,-1.0856433041775464,0.6666666666666666,1.0,-0.6666666666666666,3.0,1,0,1,2.0,0,0
9312,0.10676156583629892,1.205128205128205,0.20689655172413804,-0.45141262447233593,0.23826086956521725,-0.8310561482142441,-0.16666666666666666,0.0,0.06666666666666667,3.0,1,1,1,2.0,0,0
9313,-0.7526690391459074,0.07692307692307693,-0.8436781609195402,-0.5643239205350284,-0.6747826086956523,0.0,0.0,1.0,-0.9333333333333333,3.0,0,0,1,2.0,0,0
9314,1.7437722419928825,5.897435897435898,5.057471264367816,0.21050888307880958,2.925217391304348,3.1253658701343823,0.6666666666666666,0.0,-0.5333333333333333,3.0,1,1,0,2.0,0,0
9315,-0.21352313167259784,1.205128205128205,-0.09425287356321822,0.3651258994073249,0.533913043478261,-0.44114789133350973,0.5,0.3333333333333333,0.06666666666666667,3.0,1,0,0,2.0,0,0
9316,2.491103202846975,0.0,1.2413793103448278,0.03996504556057477,-0.7634782608695653,-1.2576616528014,0.16666666666666666,0.3333333333333333,-0.2,3.0,0,1,0,2.0,0,0
9317,0.19572953736654802,0.07692307692307693,-0.7816091954022988,0.6662414816172066,0.019130434782608598,0.0,-0.6666666666666666,-0.6666666666666666,-1.0,2.0,0,1,0,2.0,0,1
9318,1.1565836298932384,0.07692307692307693,0.5448275862068966,0.3295935841690216,-0.6765217391304349,0.0,0.0,-0.3333333333333333,-0.4666666666666667,3.0,0,1,1,2.0,1,0
9319,-0.889679715302491,0.0,-0.8850574712643678,0.10503949992600371,0.08869565217391301,-0.13380844179222479,0.5,0.0,0.26666666666666666,3.0,1,0,0,2.0,0,0
9320,1.1085409252669038,0.07692307692307693,0.9183908045977015,-0.679349396401666,-0.05913043478260867,0.0,-0.8333333333333334,-1.0,-0.6,3.0,1,1,1,2.0,0,0
9321,0.800711743772242,5.897435897435898,3.586206896551724,0.23194666629081248,3.0208695652173914,3.251512659125208,0.8333333333333334,1.0,0.8666666666666667,2.0,1,1,0,2.0,0,0
9323,0.4270462633451957,0.0,-0.35287356321839075,0.6312447585959027,0.0017391304347825717,-0.24848734087479366,0.6666666666666666,0.3333333333333333,-0.3333333333333333,3.0,0,1,1,2.0,0,0
9324,1.1565836298932384,0.07692307692307693,0.5551724137931034,0.35170790491828696,-0.52,0.0,0.0,-0.3333333333333333,0.4666666666666667,3.0,0,1,1,2.0,1,0
9329,0.6761565836298932,0.07692307692307693,-0.011494252873563178,0.2842514746404132,-0.52,0.0,-0.3333333333333333,1.0,0.6,3.0,0,1,1,2.0,1,0
9331,0.48042704626334515,0.0,0.18275862068965518,-0.4717651287183137,-0.08521739130434787,-0.3631662399573625,-0.8333333333333334,-1.0,-0.06666666666666667,2.0,0,1,0,2.0,0,1
9335,-0.8362989323843416,0.0,-0.8471264367816091,-0.6912028978357846,-0.05043478260869581,-0.3172946803243351,-0.5,0.0,-0.4,2.0,1,0,1,2.0,0,0
9338,-0.7295373665480427,0.0,-0.9655172413793103,-0.39748694493971065,0.17565217391304344,-0.019129542709655913,-0.6666666666666666,-0.6666666666666666,0.26666666666666666,2.0,1,0,1,2.0,0,1
9344,1.9217081850533806,0.0,1.3747126436781612,-0.8626346908716763,-0.3113043478260871,-0.6613313775720417,0.16666666666666666,1.0,-0.26666666666666666,3.0,0,1,1,2.0,1,0
9345,2.295373665480427,5.897435897435898,1.1459770114942534,-0.6032530179916701,1.8243478260869563,1.67353100774906,0.5,-0.6666666666666666,0.13333333333333333,3.0,1,1,0,2.0,0,0
9348,0.021352313167259836,0.07692307692307693,-0.017241379310344664,-0.9263983537586593,0.07130434782608698,0.0,-0.8333333333333334,-0.6666666666666666,0.4666666666666667,3.0,1,1,1,2.0,0,0
9350,0.4448398576512455,5.897435897435898,0.4942528735632185,-0.54450700850605,2.0243478260869567,1.937292475638969,0.6666666666666666,-0.3333333333333333,1.0,2.0,1,1,0,2.0,0,0
9353,0.5355871886120995,0.07692307692307693,0.48275862068965536,-0.6828025567481095,0.08347826086956499,0.0,-0.8333333333333334,0.0,-0.8666666666666667,3.0,1,1,1,2.0,0,0
9356,1.0676156583629892,-0.1282051282051282,0.7586206896551726,-0.056272419115004337,-0.13739130434782626,-0.959496515186721,0.8333333333333334,-0.3333333333333333,-0.8666666666666667,3.0,1,0,1,2.0,0,0
9359,-0.9537366548042704,0.07692307692307693,-0.9425287356321839,-0.9196893565141403,0.19826086956521718,0.0,-0.6666666666666666,0.3333333333333333,-0.9333333333333333,3.0,1,0,0,2.0,0,0
9360,-0.03558718861209964,0.07692307692307693,-0.3068965517241378,-0.1191481264843304,-0.3113043478260871,0.0,0.16666666666666666,0.0,-0.9333333333333333,3.0,0,1,1,2.0,1,0
9361,0.9252669039145907,0.07692307692307693,-0.6206896551724138,0.42057378839879067,-0.7634782608695653,0.0,0.16666666666666666,0.6666666666666666,1.0,3.0,0,1,1,2.0,1,0
9363,-0.6423487544483986,-0.9230769230769231,0.38045977011494264,-0.29941719110071247,-0.31826086956521743,-0.8539919280307574,0.6666666666666666,0.0,-0.8666666666666667,3.0,1,0,1,2.0,0,0
9366,1.494661921708185,5.897435897435898,4.574712643678161,0.6828448403441885,3.4156521739130437,3.772154860960071,-0.5,-0.6666666666666666,-0.06666666666666667,2.0,1,1,0,2.0,0,0
9367,1.1565836298932384,5.897435897435898,2.5517241379310347,-0.8476240142636664,1.8660869565217393,1.7285768793086935,-0.5,0.3333333333333333,0.0,2.0,1,1,0,2.0,0,0
9368,-0.007117437722419903,0.07692307692307693,-0.2839080459770114,-0.9291185984397353,-0.5373913043478261,0.0,-0.8333333333333334,0.0,0.13333333333333333,3.0,1,1,1,2.0,0,0
9369,0.7829181494661921,5.897435897435898,0.8620689655172414,0.4152601498248754,1.3704347826086956,1.0749071545380506,0.16666666666666666,-1.0,-0.7333333333333333,3.0,1,1,0,2.0,0,0
9371,1.0516014234875444,0.07692307692307693,0.5873563218390806,-0.8221974784882204,-0.41217391304347845,0.0,0.0,-1.0,0.6,3.0,0,0,0,2.0,0,0
9375,0.1779359430604982,1.205128205128205,0.6666666666666669,-0.6185455852402061,1.5130434782608695,0.8501365123362156,0.8333333333333334,0.3333333333333333,-0.4,3.0,0,1,1,2.0,0,1
9376,0.9252669039145907,0.07692307692307693,0.632183908045977,0.058316126258817894,-0.3113043478260871,0.0,0.6666666666666666,0.3333333333333333,0.4666666666666667,3.0,0,1,1,2.0,1,1
9377,1.298932384341637,0.07692307692307693,0.08275862068965525,0.1364984954087062,-0.033043478260869785,0.0,1.0,0.3333333333333333,0.13333333333333333,2.0,0,1,1,2.0,1,1
9384,-0.6761565836298932,0.0,-0.8298850574712643,-0.7300897116963474,-0.9373913043478261,-1.4870194509665375,-0.8333333333333334,-0.6666666666666666,0.6666666666666666,2.0,1,1,1,2.0,0,0
9385,0.021352313167259836,0.07692307692307693,-0.04597701149425271,-0.9263983537586593,0.0,0.0,-0.8333333333333334,-0.6666666666666666,0.4666666666666667,3.0,0,0,0,2.0,0,0
9386,-0.16014234875444838,0.07692307692307693,0.5551724137931034,-0.2839554894678609,0.08869565217391301,0.0,-0.6666666666666666,1.0,0.4666666666666667,2.0,0,1,1,2.0,1,1
9387,1.690391459074733,1.205128205128205,2.1609195402298855,-0.5445351975701027,0.6382608695652171,-0.30353321243442755,-0.8333333333333334,0.6666666666666666,0.26666666666666666,3.0,1,1,1,2.0,0,0
9388,0.48042704626334515,0.0,0.9471264367816095,-0.4705389044320256,0.10608695652173904,-0.11087266197571109,-0.8333333333333334,-0.6666666666666666,0.0,2.0,0,1,0,2.0,0,1
9390,1.1654804270462633,0.07692307692307693,0.6896551724137931,-0.6016180522766192,-0.396521739130435,0.0,-0.3333333333333333,-1.0,-0.5333333333333333,3.0,1,1,1,2.0,0,0
9391,-0.07117437722419928,5.897435897435898,0.8620689655172414,-0.10516635071424041,2.683478260869565,2.806558530684841,0.8333333333333334,-1.0,0.13333333333333333,3.0,1,1,0,2.0,0,0
9397,1.494661921708185,5.897435897435898,2.816091954022989,-0.08237549242771267,1.5669565217391301,1.334081466464656,1.0,-0.3333333333333333,-0.8,3.0,1,1,0,2.0,0,0
9400,1.4519572953736652,0.07692307692307693,1.1413793103448278,-0.8627051635318078,-0.1530434782608697,0.0,-0.3333333333333333,0.6666666666666666,0.8,3.0,0,0,0,2.0,0,0
9401,2.170818505338078,1.205128205128205,-0.07816091954022986,0.43020035377275384,0.8069565217391306,-0.08105614821424331,1.0,-0.6666666666666666,0.3333333333333333,1.0,1,1,1,2.0,0,0
9403,-0.03558718861209964,1.205128205128205,0.033333333333333444,0.3641392821654839,0.3426086956521737,-0.6934414693151616,0.5,-1.0,-0.2,3.0,1,0,1,2.0,0,0
9407,2.170818505338078,5.897435897435898,4.448275862068966,0.0372166118154462,2.074782608695652,2.0038062371068586,-0.5,-0.6666666666666666,0.06666666666666667,2.0,1,1,0,2.0,0,0
9411,-0.10676156583629892,0.07692307692307693,-0.17241379310344818,0.7380954058872861,-0.27652173913043476,0.0,-0.5,-1.0,0.3333333333333333,2.0,0,1,1,2.0,1,1
9413,0.9608540925266903,5.897435897435898,2.195402298850575,-0.1479291608820358,1.8139130434782609,1.6597695398591519,0.6666666666666666,-1.0,-0.13333333333333333,3.0,1,1,0,2.0,0,0
9414,-0.01779359430604982,0.07692307692307693,0.013793103448275978,0.5801943635966427,-0.20695652173913065,0.0,0.8333333333333334,0.0,0.6,2.0,0,1,1,2.0,1,1
9422,0.8185053380782917,0.0,1.0574712643678161,0.5651695924566065,-0.13739130434782626,-0.431973579406904,0.5,0.0,-0.26666666666666666,3.0,0,1,1,2.0,0,0
9424,-0.48042704626334515,0.0,-0.5827586206896551,0.22705586367768624,-0.015652173913043455,-0.27142312069130736,-0.3333333333333333,0.6666666666666666,-0.6666666666666666,2.0,0,1,1,2.0,0,0
9425,0.9786476868327402,0.07692307692307693,0.01034482758620688,-0.08912677326831056,-0.4504347826086956,0.0,0.16666666666666666,-0.6666666666666666,-0.13333333333333333,3.0,0,1,1,2.0,1,0
9426,-0.5231316725978647,0.07692307692307693,-0.5988505747126436,-0.2936666220339819,-0.23304347826086955,0.0,0.6666666666666666,0.3333333333333333,-0.4666666666666667,3.0,1,0,0,2.0,0,0
9428,1.0320284697508897,0.07692307692307693,0.6701149425287357,-0.027843748017956433,-0.5373913043478261,0.0,0.3333333333333333,0.0,0.7333333333333333,3.0,0,1,1,2.0,1,0
9430,0.5160142348754448,0.0,0.011494252873563383,-0.17666791168366233,-0.2939130434782611,-0.638395597755528,0.0,0.0,-0.13333333333333333,3.0,0,1,0,2.0,0,0
9431,-0.7117437722419928,5.897435897435898,4.036781609195403,0.07094482695438305,2.914782608695652,3.1116044022444735,-0.3333333333333333,0.6666666666666666,-0.3333333333333333,2.0,1,1,0,2.0,0,0
9435,0.4626334519572953,5.897435897435898,-0.22988505747126428,-0.43999605353103266,1.3756521739130434,1.081787888483005,-0.6666666666666666,-0.6666666666666666,0.2,2.0,1,1,0,2.0,0,0
9436,1.0320284697508897,5.897435897435898,4.620689655172415,0.6951070832070698,2.88695652173913,3.0749071545380513,-0.5,0.0,1.0,2.0,1,1,0,2.0,0,0
9438,0.9074733096085409,0.07692307692307693,1.1724137931034484,0.41843141953079305,-0.03130434782608691,0.0,0.16666666666666666,-1.0,0.6666666666666666,3.0,0,1,1,2.0,1,0
9443,1.4768683274021353,1.205128205128205,2.3908045977011496,-0.2649842493604606,1.146086956521739,0.366191558207775,0.8333333333333334,-0.3333333333333333,0.8,1.0,1,1,1,2.0,0,1
9445,1.0676156583629892,0.07692307692307693,-0.46206896551724136,0.30676044228641497,-0.4330434782608696,0.0,-0.16666666666666666,-0.3333333333333333,-0.26666666666666666,3.0,0,1,1,2.0,1,0
9447,-0.6387900355871886,0.07692307692307693,-0.6264367816091954,-0.46632463935616175,0.19826086956521718,0.0,0.6666666666666666,0.3333333333333333,0.6,3.0,1,0,0,2.0,0,0
9450,-0.03558718861209964,0.07692307692307693,0.5034482758620691,-0.3246323088957639,0.019130434782608598,0.0,-0.8333333333333334,0.0,0.9333333333333333,2.0,1,1,1,2.0,1,1
9455,1.0231316725978647,0.07692307692307693,0.49080459770114965,-0.8033530891690569,-0.5078260869565218,0.0,0.3333333333333333,0.0,-0.4666666666666667,3.0,1,1,1,2.0,0,0
9457,0.2669039145907473,5.897435897435898,2.520689655172414,0.3760350671956814,2.68,2.8019713747215382,0.0,0.6666666666666666,-0.7333333333333333,3.0,1,1,0,2.0,0,0
9459,1.3701067615658362,0.07692307692307693,1.2528735632183912,0.02384090092248712,-0.34608695652173915,0.0,0.6666666666666666,0.3333333333333333,-0.9333333333333333,3.0,0,1,1,2.0,1,1
9464,0.19572953736654802,1.205128205128205,-0.1735632183908045,-0.0019098090895637038,0.9373913043478261,0.09096220040960999,0.6666666666666666,-1.0,-0.6,3.0,1,0,0,2.0,0,0
9465,0.5640569395017794,0.07692307692307693,0.08390804597701156,-0.310467304209332,-0.6191304347826088,0.0,0.5,-0.3333333333333333,-0.4666666666666667,3.0,1,1,1,2.0,0,0
9466,0.7829181494661921,0.0,-0.031034482758620644,0.5531187675741196,-0.033043478260869785,-0.29435890050782143,0.5,0.3333333333333333,-0.6666666666666666,3.0,0,1,1,2.0,0,0
9472,-0.5231316725978647,0.07692307692307693,-0.5873563218390805,-0.8912465908850662,-0.17739130434782632,0.0,-0.5,0.3333333333333333,0.0,3.0,0,0,0,2.0,0,0
9477,-0.7829181494661921,0.07692307692307693,-0.6666666666666666,-0.9488650378085821,0.17565217391304344,0.0,-0.8333333333333334,-0.3333333333333333,0.0,2.0,0,1,1,2.0,1,0
9480,1.405693950177936,5.897435897435898,-0.4367816091954022,0.07031057301319953,2.914782608695652,3.1116044022444735,-0.3333333333333333,0.6666666666666666,-0.3333333333333333,2.0,1,1,0,2.0,0,0
9482,0.5355871886120995,0.07692307692307693,0.30000000000000016,-0.8915143869935659,-0.2243478260869567,0.0,-0.5,0.0,-0.06666666666666667,3.0,1,1,0,2.0,0,0
9484,2.4021352313167257,5.897435897435898,5.6321839080459775,-0.39370961035666213,2.688695652173913,2.813439264629795,-0.5,-0.6666666666666666,0.6666666666666666,2.0,1,1,0,2.0,0,0
9485,1.1654804270462633,0.07692307692307693,0.5298850574712646,-0.8183637657770668,-0.5895652173913044,0.0,0.0,0.3333333333333333,0.8666666666666667,3.0,0,0,0,2.0,0,0
9488,1.1743772241992882,0.07692307692307693,-0.2781609195402298,0.07566649518319368,-0.12000000000000022,0.0,0.8333333333333334,0.0,-0.7333333333333333,3.0,0,1,1,2.0,1,1
9489,0.021352313167259836,0.07692307692307693,-0.02183908045977006,-0.9325294751901,0.05913043478260867,0.0,-0.8333333333333334,1.0,-0.13333333333333333,3.0,0,0,0,2.0,0,0
9491,2.0106761565836297,5.897435897435898,1.8160919540229887,-0.18768983572822923,1.603478260869565,1.382246604079335,0.3333333333333333,0.0,0.4,3.0,1,1,0,2.0,0,0
9498,1.298932384341637,0.07692307692307693,0.41724137931034494,-0.47286450221636517,-0.3634782608695652,0.0,0.6666666666666666,-0.3333333333333333,0.4666666666666667,2.0,0,1,1,2.0,0,1
9500,-1.0587188612099643,-0.9230769230769231,-0.8494252873563217,1.4618073418417326,0.3408695652173915,0.01527412701511483,-0.8333333333333334,0.3333333333333333,-0.8,2.0,1,0,0,2.0,0,0
9503,-0.8540925266903914,1.205128205128205,-0.8390804597701149,0.3131734543583817,0.25043478260869556,-0.8150011023426844,0.16666666666666666,-0.6666666666666666,0.26666666666666666,3.0,1,0,0,2.0,0,0
9505,0.9377224199288257,0.07692307692307693,0.6540229885057474,-0.36257478911056457,-0.2034782608695652,0.0,-0.5,0.6666666666666666,-0.6,3.0,1,1,1,2.0,0,0
9511,-1.0142348754448398,0.07692307692307693,-0.1701149425287356,0.0007963410594859725,-0.46782608695652195,0.0,0.5,-0.3333333333333333,0.0,3.0,0,1,1,2.0,1,0
9512,0.5355871886120995,0.07692307692307693,0.08390804597701156,-0.30419523745762833,-0.5860869565217393,0.0,0.5,-1.0,0.3333333333333333,3.0,1,1,1,2.0,0,0
9514,1.2277580071174377,0.0,-0.41839080459770117,-0.6643950979217612,-0.27652173913043476,-0.6154598179390139,0.5,0.0,0.8,3.0,0,1,0,2.0,0,0
9519,-0.7811387900355872,0.07692307692307693,-0.7632183908045976,-0.6553464083608764,0.26434782608695645,0.0,-0.6666666666666666,1.0,-0.8666666666666667,3.0,1,0,0,2.0,0,0
9521,-0.40925266903914587,1.205128205128205,-0.35747126436781607,0.03799181107689272,0.36000000000000004,-0.6705056894986474,1.0,-0.3333333333333333,-0.8,1.0,1,0,1,2.0,0,0
9524,-1.0142348754448398,0.0,-0.8655172413793103,-0.5155145561279502,1.2713043478260868,1.4258245857307117,1.0,0.6666666666666666,0.4666666666666667,2.0,1,0,0,2.0,0,1
9526,2.259786476868327,0.0,1.5000000000000002,-0.6305259374625614,-0.4330434782608696,-0.821881836287638,-0.16666666666666666,0.3333333333333333,0.7333333333333333,3.0,0,1,1,2.0,0,0
9531,-0.7811387900355872,0.07692307692307693,-0.8022988505747125,-0.6848744529559757,-0.10260869565217388,0.0,1.0,1.0,0.9333333333333333,3.0,1,0,0,2.0,0,0
9533,1.2633451957295374,0.07692307692307693,-0.7701149425287356,0.2045750850957371,-0.10260869565217388,0.0,-0.6666666666666666,0.0,0.13333333333333333,2.0,0,1,1,2.0,1,1
9534,-0.007117437722419903,0.07692307692307693,-0.1528735632183907,-0.9247915771076611,-0.2034782608695652,0.0,-0.8333333333333334,-0.3333333333333333,0.5333333333333333,3.0,1,1,1,2.0,0,0
9535,-0.9430604982206405,0.07692307692307693,-0.8735632183908046,-0.0407825284181002,-0.39826086956521756,0.0,0.3333333333333333,-0.6666666666666666,0.13333333333333333,3.0,0,1,1,2.0,1,0
9542,0.5071174377224199,0.07692307692307693,0.18160919540229886,-0.8741922071332426,-0.38434782608695667,0.0,-0.3333333333333333,0.6666666666666666,-0.13333333333333333,3.0,0,0,0,2.0,0,0
9543,1.0498220640569393,5.897435897435898,4.091954022988506,0.6787715205885877,4.045217391304347,4.60243009031787,-0.5,-0.3333333333333333,-0.4666666666666667,2.0,1,1,0,2.0,0,0
9548,0.10676156583629892,-0.1282051282051282,0.7678160919540232,-0.23035398417184053,0.8834782608695649,0.38683376004263736,1.0,1.0,-0.6666666666666666,2.0,0,0,1,2.0,0,1
9549,-0.2669039145907473,-0.1282051282051282,1.4459770114942532,-0.04182552378804643,0.7721739130434778,0.2400447692169491,0.8333333333333334,-0.6666666666666666,0.9333333333333333,2.0,1,0,1,2.0,0,1
9554,1.0142348754448398,0.0,0.14022988505747136,0.0048837553471130874,-0.3808695652173915,-0.7530744968380969,0.5,-0.6666666666666666,0.13333333333333333,3.0,0,1,1,2.0,0,0
9555,0.5516014234875445,0.07692307692307693,0.988505747126437,-0.7825354653662112,0.5060869565217392,0.0,-0.3333333333333333,0.3333333333333333,-0.26666666666666666,2.0,0,1,1,2.0,1,0
9556,0.16014234875444838,1.205128205128205,0.43678160919540243,0.38115138232122847,0.38434782608695667,-0.638395597755528,0.6666666666666666,0.0,-0.13333333333333333,3.0,1,1,0,2.0,0,0
9557,0.49822064056939497,0.0,-0.24482758620689646,-0.30264483893473526,-0.3113043478260871,-0.6613313775720417,-0.3333333333333333,-0.6666666666666666,-0.4,2.0,0,1,0,2.0,0,0
9558,1.5124555160142348,5.897435897435898,3.6551724137931036,-0.21965623436387854,2.4156521739130437,2.453347521510529,0.16666666666666666,0.3333333333333333,0.6666666666666666,3.0,1,1,0,2.0,0,0
9561,1.886120996441281,5.897435897435898,-0.6551724137931034,0.7495542604246682,2.1634782608695646,2.1207787141710783,0.0,0.3333333333333333,-0.8666666666666667,3.0,1,1,0,2.0,0,0
9562,0.21352313167259784,1.205128205128205,-0.36781609195402293,-0.2603471483238078,0.3878260869565218,-0.6338084417922254,1.0,-0.6666666666666666,-0.8,1.0,1,1,1,2.0,0,0
9564,-0.9964412811387899,0.07692307692307693,-0.7471264367816092,0.26164384527022744,-0.32869565217391317,0.0,-0.3333333333333333,-0.3333333333333333,-0.6,3.0,0,1,1,2.0,1,0
